n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_K_001,640,-87.9208574696,41.9716596802,Txy_M_M1,717,-87.9208194332,41.9703585504
Txy_K_001,640,-87.9208574696,41.9716596802,Txy_K_002,639,-87.9202686244,41.9720523082
Txy_K_002,639,-87.9202686244,41.9720523082,Txy_K_003,638,-87.9157247815,41.9720611942
Txy_P_P1,653,-87.9165812319,42.0014322357,Txy_P_U,543,-87.9103712125,41.995872986
Txy_P_U,543,-87.9103712125,41.995872986,Txy_P_E,542,-87.908936402,41.9945873807
Txy_P_E,542,-87.908936402,41.9945873807,Txy_P_G,541,-87.9075077044,41.9933222196
Rwy_01_004,693,-87.9042364655,41.9904117814,Txy_P_002,538,-87.9035178295,41.9897763472
Txy_P_002,538,-87.9035178295,41.9897763472,Txy_P_GG,537,-87.9003830795,41.9870061628
Txy_P_005,533,-87.8939938925,41.9815787113,Txy_H_P,650,-87.8957750148,41.9828866216
Txy_P_005,533,-87.8939938925,41.9815787113,Txy_A_P,544,-87.8929711307,41.9808312673
Txy_A_P,544,-87.8929711307,41.9808312673,Txy_B_P,654,-87.8922815459,41.9802446699
Txy_B_A20,612,-87.8942935574,41.9758618042,Txy_B_A19,609,-87.8942950718,41.9748169287
Txy_B_A19,609,-87.8942950718,41.9748169287,Txy_B_D1,608,-87.8942868144,41.9735529802
Txy_B_002,649,-87.895257553,41.9726723707,Txy_B_A18,581,-87.8956466558,41.972542866
Txy_B_A18,581,-87.8956466558,41.972542866,Txy_B_001,579,-87.8959162614,41.9724379074
Txy_B_001,579,-87.8959162614,41.9724379074,Txy_B_A17,580,-87.8968533421,41.9720871213
Txy_B_A17,580,-87.8968533421,41.9720871213,Txy_B_D,648,-87.8972642644,41.9719371288
Txy_B_D,648,-87.8972642644,41.9719371288,Txy_B_A15,576,-87.8986649813,41.971411119
Txy_B_A15,576,-87.8986649813,41.971411119,Txy_B_F,586,-87.9013166025,41.9713634913
Txy_B_F,586,-87.9013166025,41.9713634913,Txy_B_A14,587,-87.9023301174,41.9713580205
Txy_B_A14,587,-87.9023301174,41.9713580205,Txy_B_A13,588,-87.9042093328,41.9713884598
Txy_B_A11,590,-87.9079738941,41.9718816131,Txy_B_A10,591,-87.9097456967,41.9730921055
Txy_B_A10,591,-87.9097456967,41.9730921055,Txy_B_A9,592,-87.9110432001,41.9742052595
Txy_B_A9,592,-87.9110432001,41.9742052595,Txy_B_A8,593,-87.9120127833,41.9750802713
Txy_B_A8,593,-87.9120127833,41.9750802713,Txy_B_A7,594,-87.9133091728,41.9762259752
Txy_B_A7,594,-87.9133091728,41.9762259752,Txy_B_A6,595,-87.9138591814,41.9775437187
Txy_B_A6,595,-87.9138591814,41.9775437187,Txy_B_A5,596,-87.9139002264,41.9785746425
Txy_B_A5,596,-87.9139002264,41.9785746425,Txy_B_A4,597,-87.9131721226,41.9801339459
Txy_B_A4,597,-87.9131721226,41.9801339459,Txy_B_E,598,-87.9124282141,41.9811789537
Txy_B_E,598,-87.9124282141,41.9811789537,Txy_B_R,599,-87.9113894695,41.9821224807
Txy_A_A8,568,-87.9112214496,41.9755082987,Txy_A_003,567,-87.9108199893,41.9751111707
Txy_A_003,567,-87.9108199893,41.9751111707,Txy_A_004,566,-87.9104411595,41.974763684
Txy_A_004,566,-87.9104411595,41.974763684,Txy_A_A10,565,-87.9090656601,41.9735535381
Txy_A_A10,565,-87.9090656601,41.9735535381,Txy_A_005,564,-87.9085591358,41.9731644218
Txy_A_005,564,-87.9085591358,41.9731644218,Txy_A_006,563,-87.9083194104,41.9729905937
Txy_A_006,563,-87.9083194104,41.9729905937,Txy_A_007,562,-87.9080796714,41.9728321722
Txy_A_007,562,-87.9080796714,41.9728321722,Txy_A_A11,561,-87.9074961208,41.9724752
Txy_A_A12,560,-87.9051641395,41.9721205607,Txy_A_008,558,-87.9049063298,41.9721114386
Txy_A_008,558,-87.9049063298,41.9721114386,Txy_A_009,557,-87.9046459904,41.9720960234
Txy_A_009,557,-87.9046459904,41.9720960234,Txy_A_010,556,-87.9044299607,41.9720828156
Txy_A_010,556,-87.9044299607,41.9720828156,Txy_A_A13,559,-87.9041434901,41.9720723841
Txy_A_A14,555,-87.9023548529,41.9720471266,Txy_A_011,554,-87.9020882914,41.9720514473
Txy_A_011,554,-87.9020882914,41.9720514473,Txy_A_012,553,-87.90183079,41.9720469786
Txy_A_012,553,-87.90183079,41.9720469786,Txy_A_013,552,-87.9015817048,41.9720470392
Txy_A_013,552,-87.9015817048,41.9720470392,Txy_A_F,645,-87.9013165103,41.9720441356
Txy_A_F,645,-87.9013165103,41.9720441356,Txy_A_A15,585,-87.8988590387,41.972122441
Txy_A_A17,583,-87.8973432538,41.9726995097,Txy_A_A18,582,-87.896228671,41.9731648135
Txy_A_A19,550,-87.8952061226,41.9748238748,Txy_A_014,551,-87.8952091369,41.9749756987
Txy_A_014,551,-87.8952091369,41.9749756987,Txy_A_015,547,-87.8952164551,41.9752943624
Txy_A_015,547,-87.8952164551,41.9752943624,Txy_A_016,548,-87.8952124216,41.97558064
Txy_A_016,548,-87.8952124216,41.97558064,Txy_A_A20,549,-87.8952137156,41.9758715257
Txy_A_A20,549,-87.8952137156,41.9758715257,Txy_A_A21,546,-87.8952328778,41.9776466715
Txy_A_A21,546,-87.8952328778,41.9776466715,Txy_A_017,545,-87.8952242572,41.9778918997
Txy_B_P,654,-87.8922815459,41.9802446699,Txy_B_006,529,-87.8939219634,41.9792078687
Txy_B_006,529,-87.8939219634,41.9792078687,Txy_B_005,632,-87.8942902162,41.978664587
Txy_A_A18,582,-87.896228671,41.9731648135,Txy_A_018,531,-87.8954483871,41.973883416
Txy_A_018,531,-87.8954483871,41.973883416,Txy_A_A19,550,-87.8952061226,41.9748238748
Txy_B_D1,608,-87.8942868144,41.9735529802,Txy_B_003,530,-87.8946857678,41.9729718923
Txy_B_003,530,-87.8946857678,41.9729718923,Txy_B_002,649,-87.895257553,41.9726723707
Txy_A_019,532,-87.8949335771,41.979551658,Txy_A_P,544,-87.8929711307,41.9808312673
Txy_B_D1,608,-87.8942868144,41.9735529802,Txy_D1_004,610,-87.894300542,41.9726727937
Txy_D1_004,610,-87.894300542,41.9726727937,Txy_D_D1,611,-87.8943602557,41.9719406908
Txy_B_002,649,-87.895257553,41.9726723707,Txy_D1_004,610,-87.894300542,41.9726727937
Txy_M5_M,631,-87.8943414785,41.9704023063,Txy_D_D1,611,-87.8943602557,41.9719406908
Txy_M6_M,629,-87.889244886,41.9704176376,Txy_D_D4,603,-87.8892492102,41.9719445407
Txy_A_A18,582,-87.896228671,41.9731648135,Txy_B_A18,581,-87.8956466558,41.972542866
Txy_B_001,579,-87.8959162614,41.9724379074,Txy_D_002,578,-87.8959503265,41.9719331002
Txy_A_A17,583,-87.8973432538,41.9726995097,Txy_B_A17,580,-87.8968533421,41.9720871213
Txy_A_A15,585,-87.8988590387,41.972122441,Txy_B_A15,576,-87.8986649813,41.971411119
Txy_B_A19,609,-87.8942950718,41.9748169287,Txy_A_A19,550,-87.8952061226,41.9748238748
Txy_B_A20,612,-87.8942935574,41.9758618042,Txy_A_A20,549,-87.8952137156,41.9758715257
Txy_A_A14,555,-87.9023548529,41.9720471266,Txy_B_A14,587,-87.9023301174,41.9713580205
Txy_A_A13,559,-87.9041434901,41.9720723841,Txy_B_A13,588,-87.9042093328,41.9713884598
Txy_A_A12,560,-87.9051641395,41.9721205607,Txy_B_A12,589,-87.9052402527,41.9714386924
Txy_A_A11,561,-87.9074961208,41.9724752,Txy_B_A11,590,-87.9079738941,41.9718816131
Txy_A_A10,565,-87.9090656601,41.9735535381,Txy_B_A10,591,-87.9097456967,41.9730921055
Txy_A_004,566,-87.9104411595,41.974763684,Txy_B_A9,592,-87.9110432001,41.9742052595
Txy_A_A8,568,-87.9112214496,41.9755082987,Txy_B_A8,593,-87.9120127833,41.9750802713
Txy_B_A7,594,-87.9133091728,41.9762259752,Txy_A_A7,569,-87.9122120113,41.9765333975
Txy_B_A6,595,-87.9138591814,41.9775437187,Txy_A_A6,570,-87.9129251712,41.9776842191
Txy_B_A5,596,-87.9139002264,41.9785746425,Txy_A_A5,571,-87.9129717346,41.9785492566
Txy_B_A4,597,-87.9131721226,41.9801339459,Txy_A_A4,572,-87.9123472884,41.9798239801
Txy_B_E,598,-87.9124282141,41.9811789537,Txy_A_E,573,-87.9116333539,41.9808191824
Txy_B_R,599,-87.9113894695,41.9821224807,Txy_A_R,574,-87.9107421373,41.98163579
Txy_K_K2,618,-87.9050154532,41.9626538965,Txy_K_K1,706,-87.9058500759,41.9636177695
Txy_K_K2,618,-87.9050154532,41.9626538965,Txy_K_T12,713,-87.9043761671,41.9620488321
Txy_K_T12,713,-87.9043761671,41.9620488321,Txy_T12_002,619,-87.9033384505,41.9626595351
Txy_T12_002,619,-87.9033384505,41.9626595351,Rwy_06_001,703,-87.9024746236,41.963194826
Rwy_06_001,703,-87.9024746236,41.963194826,Txy_T12_001,620,-87.9016109788,41.9637459201
Txy_T12_001,620,-87.9016109788,41.9637459201,Txy_T_T12,621,-87.9007810943,41.9642494822
Txy_F_T,644,-87.9013104936,41.9647223969,Txy_T_T12,621,-87.9007810943,41.9642494822
Txy_T_T11,616,-87.9033438979,41.9665255188,Txy_F_T,644,-87.9013104936,41.9647223969
Txy_B_F,586,-87.9013166025,41.9713634913,Txy_A_F,645,-87.9013165103,41.9720441356
Txy_B_F,586,-87.9013166025,41.9713634913,Txy_F_M,615,-87.901311656,41.9703972601
Txy_T_T11,616,-87.9033438979,41.9665255188,Txy_F_T11,633,-87.9013087269,41.9665110444
Txy_F_T11,633,-87.9013087269,41.9665110444,Txy_F_T,644,-87.9013104936,41.9647223969
Txy_K_005,626,-87.9130440998,41.9698006188,Txy_K_M,624,-87.9136808166,41.9703762447
Txy_F_M,615,-87.901311656,41.9703972601,Txy_M5_M,631,-87.8943414785,41.9704023063
Txy_M5_M,631,-87.8943414785,41.9704023063,Txy_M6_M,629,-87.889244886,41.9704176376
Txy_T11_002,501,-87.9047906612,41.9665298878,Txy_T_T11,616,-87.9033438979,41.9665255188
Txy_T_010,503,-87.9052433494,41.9682376503,Txy_T_T11,616,-87.9033438979,41.9665255188
Txy_F_M,615,-87.901311656,41.9703972601,Txy_F_001,505,-87.9013071463,41.9698633068
Txy_T_T9,513,-87.9118845677,41.9734942531,Txy_B_T10,637,-87.9110671365,41.9727709049
Txy_B_T10,637,-87.9110671365,41.9727709049,Txy_T_A10,512,-87.9107450869,41.9724834418
Txy_T_A10,512,-87.9107450869,41.9724834418,Txy_B_A10,591,-87.9097456967,41.9730921055
Txy_B_T10,637,-87.9110671365,41.9727709049,Txy_T10_001,514,-87.9115137336,41.9725049277
Txy_T_T9,513,-87.9118845677,41.9734942531,Txy_B_A9,592,-87.9110432001,41.9742052595
Txy_T9_001,515,-87.9126749873,41.9735156022,Txy_T_T9,513,-87.9118845677,41.9734942531
Txy_T2_001,526,-87.9247260855,41.9842455833,Txy_T_T2,525,-87.923913646,41.9841698486
Txy_T_Z,527,-87.924950399,41.9850964839,Txy_T_T2,525,-87.923913646,41.9841698486
Txy_T_Z,527,-87.924950399,41.9850964839,Txy_Z_001,720,-87.9233321091,41.9862037784
Txy_Z_001,720,-87.9233321091,41.9862037784,Txy_Z_002,719,-87.9222190595,41.9867123154
Txy_Z_002,719,-87.9222190595,41.9867123154,Txy_J_Z,636,-87.9181940495,41.9867343554
Txy_T_T1,716,-87.9313458547,41.9907477237,Txy_T_Y,528,-87.9290650957,41.9887591456
Txy_T_Y,528,-87.9290650957,41.9887591456,Txy_T_Z,527,-87.924950399,41.9850964839
Rwy_02_001,699,-87.8891796168,41.9838987949,Rwy_02_002,687,-87.8911994478,41.9838961552
Rwy_02_002,687,-87.8911994478,41.9838961552,Rwy_02_03,686,-87.8945164624,41.9838976149
Rwy_01_001,700,-87.8964767922,41.9974376982,Rwy_01_002,696,-87.8985229418,41.9955761384
Rwy_01_002,696,-87.8985229418,41.9955761384,Rwy_01_003,695,-87.9004150272,41.9938690094
Rwy_01_005,692,-87.9085207913,41.9865245983,Rwy_01_006,691,-87.9096646245,41.9855015535
Rwy_01_006,691,-87.9096646245,41.9855015535,Rwy_01_007,420,-87.9105725615,41.984668478
Rwy_01_007,420,-87.9105725615,41.984668478,Rwy_01_02,690,-87.9114312497,41.9838961343
Rwy_03_001,697,-87.8918416819,41.9815237212,Rwy_03_002,682,-87.8933831041,41.9828899151
Rwy_02_03,686,-87.8945164624,41.9838976149,Rwy_03_004,681,-87.8983954784,41.987349739
Rwy_04_001,721,-87.8798562789,41.9698235558,Rwy_04_002,677,-87.882372486,41.9676935012
Rwy_06_001,703,-87.9024746236,41.963194826,Rwy_06_002,667,-87.9058273452,41.9661762609
Txy_U_GG,642,-87.9004010979,41.9969854008,Txy_GG_001,490,-87.9004030641,41.9949163999
Txy_GG_001,490,-87.9004030641,41.9949163999,Rwy_01_003,695,-87.9004150272,41.9938690094
Rwy_01_003,695,-87.9004150272,41.9938690094,Txy_GG_002,489,-87.9004076596,41.9925846671
Txy_GG_002,489,-87.9004076596,41.9925846671,Txy_GG_WU,488,-87.9004121036,41.9921814791
Txy_GG_WU,488,-87.9004121036,41.9921814791,Txy_GG_003,487,-87.9003935176,41.9901914592
Txy_GG_004,455,-87.9003918199,41.987857846,Txy_P_GG,537,-87.9003830795,41.9870061628
Txy_P_GG,537,-87.9003830795,41.9870061628,Txy_GG_005,454,-87.9003910952,41.9846730546
Txy_GG_006,453,-87.9003802264,41.9831348799,Txy_H_GG,641,-87.9003840258,41.982885018
Txy_S_S1,656,-87.900917526,41.9545230053,Txy_S1_001,428,-87.900114317,41.9539678992
Txy_S_S1,656,-87.900917526,41.9545230053,Txy_S_001,427,-87.8984244425,41.9566163913
Txy_T_S,708,-87.8952405315,41.9593108341,Txy_S_001,427,-87.8984244425,41.9566163913
Txy_S_001,427,-87.8984244425,41.9566163913,Txy_S2_002,429,-87.8975744843,41.9565548936
Txy_S2_002,429,-87.8975744843,41.9565548936,Txy_S2_001,430,-87.8969653696,41.9566963179
Txy_T_S,708,-87.8952405315,41.9593108341,Txy_S3_002,431,-87.8939749488,41.9596322251
Txy_S3_002,431,-87.8939749488,41.9596322251,Txy_S3_001,432,-87.893130551,41.9598539791
Txy_T_T12,621,-87.9007810943,41.9642494822,Txy_T_S,708,-87.8952405315,41.9593108341
Txy_S_003,426,-87.8853175766,41.9682654617,Txy_S_S4,655,-87.8860043925,41.9671308962
Txy_M_M7,498,-87.8844188779,41.9704417406,Txy_M7_003,416,-87.8841967994,41.9704454373
Txy_M7_003,416,-87.8841967994,41.9704454373,Txy_Q_M,418,-87.8824043822,41.9704458216
Txy_Q_M,418,-87.8824043822,41.9704458216,Txy_Q_001,495,-87.8824079351,41.9698807084
Txy_Q_001,495,-87.8824079351,41.9698807084,Rwy_04_002,677,-87.882372486,41.9676935012
Txy_Q_M,418,-87.8824043822,41.9704458216,Txy_M_008,497,-87.8807406288,41.9704345774
Txy_M_008,497,-87.8807406288,41.9704345774,Txy_M_D,659,-87.8803059739,41.970433367
Txy_D_D8,647,-87.8803241149,41.9719573761,Txy_D_004,417,-87.8803069195,41.9706777778
Txy_D_004,417,-87.8803069195,41.9706777778,Txy_M_D,659,-87.8803059739,41.970433367
Txy_D_D6,627,-87.8836362704,41.9719502145,Txy_D_D8,647,-87.8803241149,41.9719573761
Txy_D_M7,496,-87.8844219828,41.9719509837,Txy_M_M7,498,-87.8844188779,41.9704417406
Txy_D_M7,496,-87.8844219828,41.9719509837,Txy_D_D6,627,-87.8836362704,41.9719502145
Txy_D_D4,603,-87.8892492102,41.9719445407,Txy_D_D5,602,-87.8865540058,41.9719564496
Txy_D_D5,602,-87.8865540058,41.9719564496,Txy_D_M7,496,-87.8844219828,41.9719509837
Txy_D_D3,605,-87.8909718572,41.9719413065,Txy_D_D4,603,-87.8892492102,41.9719445407
Txy_M6_M,629,-87.889244886,41.9704176376,Txy_M_M7,498,-87.8844188779,41.9704417406
Txy_M6_M,629,-87.889244886,41.9704176376,Txy_M6_001,425,-87.8900026614,41.9699167674
Txy_D_D2,614,-87.8932868168,41.9719431657,Txy_D_D3,605,-87.8909718572,41.9719413065
Txy_D_D1,611,-87.8943602557,41.9719406908,Txy_D_D2,614,-87.8932868168,41.9719431657
Txy_D_002,578,-87.8959503265,41.9719331002,Txy_D_D1,611,-87.8943602557,41.9719406908
Txy_D_002,578,-87.8959503265,41.9719331002,Txy_D_001,577,-87.896372995,41.9719387363
Txy_D_001,577,-87.896372995,41.9719387363,Txy_B_D,648,-87.8972642644,41.9719371288
Txy_M5_001,424,-87.895530001,41.9698878448,Txy_M5_M,631,-87.8943414785,41.9704023063
Rwy_06_004,666,-87.9106267283,41.9704358703,Txy_M_005,499,-87.9120493012,41.9703981164
Txy_H_002,474,-87.9200471461,41.9828536981,Txy_H_003,652,-87.9188839828,41.9828851799
Txy_J_Z,636,-87.9181940495,41.9867343554,Txy_J_001,446,-87.918199043,41.9863371669
Txy_J_001,446,-87.918199043,41.9863371669,Txy_J_002,447,-87.9182058402,41.9847149921
Txy_J_003,445,-87.9182041896,41.9831360504,Txy_H_J,473,-87.9182070692,41.9828941256
Txy_H_003,652,-87.9188839828,41.9828851799,Txy_H_J,473,-87.9182070692,41.9828941256
Txy_H_J,473,-87.9182070692,41.9828941256,Txy_J_W,444,-87.9182041985,41.9816449904
Txy_H_J,473,-87.9182070692,41.9828941256,Txy_H_E,472,-87.9161013125,41.9828889216
Txy_E_R,448,-87.9160962147,41.9854704409,Txy_R_004,478,-87.9150761411,41.9847118786
Txy_E_R,448,-87.9160962147,41.9854704409,Txy_E_004,449,-87.9160898957,41.9846759476
Txy_H_E,472,-87.9161013125,41.9828889216,Txy_E_003,450,-87.9161054306,41.9831196694
Txy_H_E,472,-87.9161013125,41.9828889216,Txy_H_004,475,-87.9140606077,41.9828910446
Txy_R_002,480,-87.9127791305,41.9831450832,Txy_R_001,481,-87.913235777,41.98348184
Rwy_01_010,688,-87.9137761358,41.9817819422,Txy_E_001,476,-87.9128651739,41.9813727697
Txy_E_001,476,-87.9128651739,41.9813727697,Txy_B_E,598,-87.9124282141,41.9811789537
Txy_B_R,599,-87.9113894695,41.9821224807,Txy_R_003,479,-87.9117442245,41.9823819143
Txy_H_E,472,-87.9161013125,41.9828889216,Txy_E_002,477,-87.9146503322,41.9822044766
Txy_E_002,477,-87.9146503322,41.9822044766,Rwy_01_010,688,-87.9137761358,41.9817819422
Txy_J_W,444,-87.9182041985,41.9816449904,Txy_J_004,635,-87.918188486,41.9807622727
Txy_J_004,635,-87.918188486,41.9807622727,Txy_J_005,443,-87.9177608617,41.9801843472
Txy_J_005,443,-87.9177608617,41.9801843472,Txy_J_T6,442,-87.9158776321,41.9784978702
Txy_J_006,441,-87.9144309159,41.9772325138,Txy_B_A6,595,-87.9138591814,41.9775437187
Txy_J_T6,442,-87.9158776321,41.9784978702,Txy_J_006,441,-87.9144309159,41.9772325138
Txy_J_006,441,-87.9144309159,41.9772325138,Txy_B_A7,594,-87.9133091728,41.9762259752
Txy_B_A11,590,-87.9079738941,41.9718816131,Txy_B_007,508,-87.9067592682,41.9715313926
Txy_B_007,508,-87.9067592682,41.9715313926,Txy_B_A12,589,-87.9052402527,41.9714386924
Txy_B_A12,589,-87.9052402527,41.9714386924,Txy_B_M2,507,-87.9047901285,41.9714250535
Txy_B_M2,507,-87.9047901285,41.9714250535,Txy_B_A13,588,-87.9042093328,41.9713884598
Rwy_06_002,667,-87.9058273452,41.9661762609,Txy_T11_003,500,-87.9066855231,41.9656416213
Txy_T_001,522,-87.9203529327,41.981047608,Txy_T_T5,414,-87.9192685657,41.9800258997
Txy_T_T5,414,-87.9192685657,41.9800258997,Txy_T5_001,521,-87.9200300927,41.9800438958
Rwy_01_005,692,-87.9085207913,41.9865245983,Txy_A1_004,484,-87.9085414057,41.9852324175
Txy_A1_004,484,-87.9085414057,41.9852324175,Txy_A1_003,483,-87.9085454935,41.9846906277
Txy_H1_001,452,-87.904985286,41.9831048492,Txy_H_008,470,-87.9049908733,41.9828911488
Txy_H_008,470,-87.9049908733,41.9828911488,Txy_H_GG,641,-87.9003840258,41.982885018
Txy_J_Z,636,-87.9181940495,41.9867343554,Txy_J_E,411,-87.9154238826,41.9867475941
Txy_J_E,411,-87.9154238826,41.9867475941,Txy_E_R,448,-87.9160962147,41.9854704409
Txy_J_E,411,-87.9154238826,41.9867475941,Txy_Z_G,410,-87.9144837553,41.9864700113
Txy_Z_003,718,-87.9128960964,41.9855265547,Txy_Z_004,486,-87.9110560606,41.9855016993
Txy_Z_004,486,-87.9110560606,41.9855016993,Rwy_01_006,691,-87.9096646245,41.9855015535
Txy_H_010,469,-87.8947949096,41.9828982754,Txy_H_P,650,-87.8957750148,41.9828866216
Txy_H_010,469,-87.8947949096,41.9828982754,Rwy_03_002,682,-87.8933831041,41.9828899151
Rwy_03_002,682,-87.8933831041,41.9828899151,Txy_H_011,468,-87.8919409002,41.9829043131
Txy_A_021,460,-87.892635511,41.9810272716,Txy_A_P,544,-87.8929711307,41.9808312673
Rwy_03_001,697,-87.8918416819,41.9815237212,Txy_A_021,460,-87.892635511,41.9810272716
Rwy_03_001,697,-87.8918416819,41.9815237212,Txy_B_041,408,-87.8911773713,41.980945797
Txy_B_041,408,-87.8911773713,41.980945797,Txy_B_040,409,-87.8919756743,41.98043916
Txy_B_P,654,-87.8922815459,41.9802446699,Txy_B_040,409,-87.8919756743,41.98043916
Txy_A_019,532,-87.8949335771,41.979551658,Txy_A_020,458,-87.8952262928,41.9788520441
Txy_A_020,458,-87.8952262928,41.9788520441,Txy_A_017,545,-87.8952242572,41.9778918997
Rwy_02_001,699,-87.8891796168,41.9838987949,Txy_H3_001,456,-87.8891760776,41.9831289424
Txy_H3_001,456,-87.8891760776,41.9831289424,Txy_H_H3,651,-87.8891764045,41.982884046
Txy_H_H3,651,-87.8891764045,41.982884046,Txy_B_043,714,-87.8894311593,41.9821201442
Txy_B_043,714,-87.8894311593,41.9821201442,Txy_B_042,407,-87.8902155309,41.9815431025
Txy_B_042,407,-87.8902155309,41.9815431025,Txy_B_041,408,-87.8911773713,41.980945797
Txy_H_011,468,-87.8919409002,41.9829043131,Txy_H_H2,467,-87.8912098289,41.9828956109
Txy_H2_001,466,-87.8911941969,41.9831333658,Rwy_02_002,687,-87.8911994478,41.9838961552
Txy_H_H2,467,-87.8912098289,41.9828956109,Txy_H2_001,466,-87.8911941969,41.9831333658
Txy_H_H2,467,-87.8912098289,41.9828956109,Txy_H_H3,651,-87.8891764045,41.982884046
Txy_H_H2,467,-87.8912098289,41.9828956109,Txy_H2_002,465,-87.8912022123,41.9822583922
Txy_H2_002,465,-87.8912022123,41.9822583922,Rwy_03_001,697,-87.8918416819,41.9815237212
Txy_MM_001,463,-87.8937986078,41.9857234639,Txy_MM_002,462,-87.889751413,41.9857121865
Txy_MM_002,462,-87.889751413,41.9857121865,Txy_MM_003,461,-87.8891828782,41.9852988825
Txy_MM_003,461,-87.8891828782,41.9852988825,Txy_MM_004,464,-87.8891740011,41.9847350032
Txy_MM_004,464,-87.8891740011,41.9847350032,Rwy_02_001,699,-87.8891796168,41.9838987949
Rwy_03_004,681,-87.8983954784,41.987349739,Txy_P4_001,535,-87.8979025231,41.9855209495
Txy_P_U,543,-87.9103712125,41.995872986,Txy_P2_001,435,-87.9090281692,41.9955551869
