n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_U_001,439,-87.9098128338,41.9962528143,Txy_P_U,543,-87.9103712125,41.995872986
Txy_P_P1,653,-87.9165812319,42.0014322357,Txy_P1_001,434,-87.9160574254,42.001790755
Txy_B_A20,612,-87.8942935574,41.9758618042,Ramp_04_001,386,-87.8937071698,41.9758543813
Txy_B_A19,609,-87.8942950718,41.9748169287,Ramp_04_002,385,-87.893707462,41.9748138438
Txy_D1_004,610,-87.894300542,41.9726727937,Ramp_04_003,384,-87.8937179581,41.9726706705
Ramp_04_004,383,-87.8932683207,41.972383445,Txy_D_D2,614,-87.8932868168,41.9719431657
Ramp_04_005,382,-87.8909815352,41.972383527,Txy_D_D3,605,-87.8909718572,41.9719413065
Ramp_04_006,381,-87.8892510936,41.9723915542,Txy_D_D4,603,-87.8892492102,41.9719445407
Ramp_04_007,380,-87.8865633408,41.9723930397,Txy_D_D5,602,-87.8865540058,41.9719564496
Txy_D_D6,627,-87.8836362704,41.9719502145,Ramp_04_008,379,-87.8836357843,41.9723960376
Ramp_05_001,617,-87.9065151291,41.9632418023,Txy_K_K1,706,-87.9058500759,41.9636177695
Ramp_05_002,712,-87.9058274848,41.9622789254,Txy_K_K2,618,-87.9050154532,41.9626538965
Ramp_05_003,707,-87.9084196765,41.9621885062,Ramp_05_001,617,-87.9065151291,41.9632418023
Ramp_05_003,707,-87.9084196765,41.9621885062,Ramp_05_002,712,-87.9058274848,41.9622789254
Txy_N1_001,634,-87.9208086751,41.9681027158,Txy_N_N1,705,-87.9197174458,41.9673652911
Txy_A_A11,561,-87.9074961208,41.9724752,Txy_A_030,412,-87.906550267,41.9722094721
Txy_A_030,412,-87.906550267,41.9722094721,Txy_A_A12,560,-87.9051641395,41.9721205607
Txy_T1_001,378,-87.9320888124,41.9908074718,Txy_T_T1,716,-87.9313458547,41.9907477237
Txy_Y_001,375,-87.9282942373,41.9903406402,Txy_T_Y,528,-87.9290650957,41.9887591456
Txy_Y_001,375,-87.9282942373,41.9903406402,Txy_Y_002,377,-87.9277997018,41.9910205378
Ramp_06_001,369,-87.9277925753,41.99159632,Txy_Y_003,374,-87.9274315966,41.9912494872
Txy_Y_003,374,-87.9274315966,41.9912494872,Txy_Y_002,377,-87.9277997018,41.9910205378
Txy_Y_003,374,-87.9274315966,41.9912494872,Txy_Y_004,373,-87.9256875755,41.9923594613
Ramp_06_002,368,-87.9260420396,41.9926930535,Txy_Y_004,373,-87.9256875755,41.9923594613
Ramp_06_003,367,-87.9246044133,41.993601416,Txy_Y_005,372,-87.9242396125,41.993244423
Ramp_06_005,365,-87.9232374915,41.9944397152,Txy_Y_006,371,-87.9229047037,41.9940895388
Txy_Y_007,370,-87.9225573048,41.9942944017,Ramp_06_006,364,-87.9221915142,41.9939568295
Txy_Y_009,362,-87.9210332504,41.9948646068,Txy_Y_008,376,-87.9213097896,41.9951064012
Txy_Y_008,376,-87.9213097896,41.9951064012,Ramp_06_007,363,-87.9216814201,41.9954304541
Ramp_06_008,361,-87.9205954619,41.9951586205,Txy_Y_009,362,-87.9210332504,41.9948646068
Txy_Y_004,373,-87.9256875755,41.9923594613,Txy_Y_005,372,-87.9242396125,41.993244423
Txy_Y_005,372,-87.9242396125,41.993244423,Txy_Y_006,371,-87.9229047037,41.9940895388
Txy_Y_006,371,-87.9229047037,41.9940895388,Txy_Y_007,370,-87.9225573048,41.9942944017
Txy_Y_007,370,-87.9225573048,41.9942944017,Txy_Y_008,376,-87.9213097896,41.9951064012
Txy_Y_005,372,-87.9242396125,41.993244423,Ramp_06_004,366,-87.9239388451,41.9928576576
Txy_Y_009,362,-87.9210332504,41.9948646068,Txy_Y_010,360,-87.919658763,41.9936326134
Txy_Y_010,360,-87.919658763,41.9936326134,Ramp_06_009,358,-87.920083978,41.9933424649
Txy_Y_010,360,-87.919658763,41.9936326134,Txy_Y_011,359,-87.9188307078,41.9929461352
Txy_Y_011,359,-87.9188307078,41.9929461352,Ramp_06_010,357,-87.9183814643,41.9932089321
Txy_Y_011,359,-87.9188307078,41.9929461352,Txy_Y_012,356,-87.9181030412,41.9922174794
Ramp_06_011,353,-87.9185561429,41.9919456232,Txy_Y_012,356,-87.9181030412,41.9922174794
Txy_Y_012,356,-87.9181030412,41.9922174794,Txy_Y_013,355,-87.9175453771,41.9917585393
Txy_Y_013,355,-87.9175453771,41.9917585393,Txy_Y_014,354,-87.9168114318,41.991115156
Txy_Y_014,354,-87.9168114318,41.991115156,Txy_Y_015,350,-87.9156062833,41.9899869028
Txy_Y_015,350,-87.9156062833,41.9899869028,Txy_Y_E,347,-87.9150017254,41.9895625208
Txy_Y_013,355,-87.9175453771,41.9917585393,Ramp_06_012,352,-87.9170340341,41.9920209905
Ramp_06_013,351,-87.9172715929,41.9908216122,Txy_Y_014,354,-87.9168114318,41.991115156
Ramp_06_014,349,-87.9160339865,41.9897175873,Txy_Y_015,350,-87.9156062833,41.9899869028
Txy_Y_E,347,-87.9150017254,41.9895625208,Txy_Y_G,346,-87.91353539,41.9882836068
Txy_Y_G,346,-87.91353539,41.9882836068,Txy_Z_G,410,-87.9144837553,41.9864700113
Txy_Y_E,347,-87.9150017254,41.9895625208,Txy_E_005,348,-87.9147679705,41.9879845553
Txy_E_005,348,-87.9147679705,41.9879845553,Txy_J_E,411,-87.9154238826,41.9867475941
Txy_Y_G,346,-87.91353539,41.9882836068,Txy_P_G,541,-87.9075077044,41.9933222196
Txy_Y_E,347,-87.9150017254,41.9895625208,Txy_P_E,542,-87.908936402,41.9945873807
Txy_U_002,438,-87.90797536,41.9971436316,Txy_U_003,437,-87.9067203016,41.9979392365
Txy_U_003,437,-87.9067203016,41.9979392365,Txy_U_004,436,-87.9058880259,41.9981198013
Txy_U_004,436,-87.9058880259,41.9981198013,Txy_U_GG,642,-87.9004010979,41.9969854008
Txy_U_GG,642,-87.9004010979,41.9969854008,Txy_X_001,492,-87.8992863841,41.9962560608
Txy_X_001,492,-87.8992863841,41.9962560608,Rwy_01_002,696,-87.8985229418,41.9955761384
Rwy_01_001,700,-87.8964767922,41.9974376982,Txy_WU_001,494,-87.8955735442,41.9968763045
Txy_WU_001,494,-87.8955735442,41.9968763045,Txy_WU_002,493,-87.8956067571,41.9964905149
Txy_WU_002,493,-87.8956067571,41.9964905149,Txy_WU_KK,709,-87.8975724848,41.9947222504
Txy_KK_001,491,-87.8977920623,41.9949067202,Rwy_01_002,696,-87.8985229418,41.9955761384
Txy_KK_001,491,-87.8977920623,41.9949067202,Txy_WU_KK,709,-87.8975724848,41.9947222504
Txy_WU_KK,709,-87.8975724848,41.9947222504,Txy_KK_002,341,-87.8969737474,41.9941707537
Txy_KK_002,341,-87.8969737474,41.9941707537,Txy_KK_003,340,-87.8968486006,41.9938414904
Txy_V_001,440,-87.8990983254,41.9893116307,Txy_V_KK,342,-87.8969542447,41.9893256947
Txy_KK_004,715,-87.8969501688,41.9932026175,Txy_V_KK,342,-87.8969542447,41.9893256947
Txy_KK_003,340,-87.8968486006,41.9938414904,Txy_KK_004,715,-87.8969501688,41.9932026175
Txy_V_KK,342,-87.8969542447,41.9893256947,Txy_V_LL,343,-87.8949173219,41.9877037582
Txy_V_LL,343,-87.8949173219,41.9877037582,Txy_MM_LL,710,-87.8949341968,41.9857165315
Txy_MM_LL,710,-87.8949341968,41.9857165315,Txy_MM_001,463,-87.8937986078,41.9857234639
Txy_V_LL,343,-87.8949173219,41.9877037582,Ramp_07_002,344,-87.8943111271,41.9876571295
Ramp_07_002,344,-87.8943111271,41.9876571295,Ramp_07_003,339,-87.8930504504,41.9876450063
Txy_V_LL,343,-87.8949173219,41.9877037582,Ramp_07_001,345,-87.8948271849,41.988228286
Ramp_07_001,345,-87.8948271849,41.988228286,Ramp_07_004,337,-87.8946948727,41.988413091
Ramp_07_004,337,-87.8946948727,41.988413091,Ramp_07_005,338,-87.8930323467,41.9884333278
Ramp_07_005,338,-87.8930323467,41.9884333278,Ramp_07_006,336,-87.8930230948,41.9894178246
Ramp_07_006,336,-87.8930230948,41.9894178246,Ramp_07_007,335,-87.8930407655,41.9902025648
Ramp_07_003,339,-87.8930504504,41.9876450063,Ramp_07_005,338,-87.8930323467,41.9884333278
Txy_A_A15,585,-87.8988590387,41.972122441,Txy_A_A16,584,-87.8981139412,41.9723660969
Txy_GG_WU,488,-87.9004121036,41.9921814791,Txy_WU_KK,709,-87.8975724848,41.9947222504
Txy_J_W,444,-87.9182041985,41.9816449904,Txy_W_001,125,-87.9153183609,41.9816500621
Rwy_02_03,686,-87.8945164624,41.9838976149,Rwy_02_003,124,-87.8958689759,41.9838906881
Rwy_02_003,124,-87.8958689759,41.9838906881,Rwy_02_004,685,-87.8968939424,41.9838980405
Rwy_02_004,685,-87.8968939424,41.9838980405,Rwy_02_005,684,-87.9003912759,41.9838980905
Txy_GG_005,454,-87.9003910952,41.9846730546,Rwy_02_005,684,-87.9003912759,41.9838980905
Rwy_02_005,684,-87.9003912759,41.9838980905,Txy_GG_006,453,-87.9003802264,41.9831348799
Rwy_02_004,685,-87.8968939424,41.9838980405,Txy_P_004,534,-87.8962913606,41.9831101371
Rwy_02_007,683,-87.9085713653,41.9838951197,Rwy_02_008,485,-87.9100682052,41.9838946824
Rwy_02_008,485,-87.9100682052,41.9838946824,Rwy_01_02,690,-87.9114312497,41.9838961343
Rwy_01_02,690,-87.9114312497,41.9838961343,Rwy_02_009,675,-87.9137960667,41.9838950404
Rwy_02_009,675,-87.9137960667,41.9838950404,Rwy_02_010,676,-87.9160952717,41.9838940371
Txy_A1_003,483,-87.9085454935,41.9846906277,Rwy_02_007,683,-87.9085713653,41.9838951197
Txy_R_004,478,-87.9150761411,41.9847118786,Rwy_02_009,675,-87.9137960667,41.9838950404
Rwy_02_009,675,-87.9137960667,41.9838950404,Txy_R_001,481,-87.913235777,41.98348184
Txy_E_004,449,-87.9160898957,41.9846759476,Rwy_02_010,676,-87.9160952717,41.9838940371
Rwy_02_010,676,-87.9160952717,41.9838940371,Txy_E_003,450,-87.9161054306,41.9831196694
Txy_J_002,447,-87.9182058402,41.9847149921,Rwy_02_011,123,-87.9182071961,41.9838952089
Rwy_02_011,123,-87.9182071961,41.9838952089,Txy_J_003,445,-87.9182041896,41.9831360504
Rwy_02_010,676,-87.9160952717,41.9838940371,Rwy_02_011,123,-87.9182071961,41.9838952089
Rwy_04_001,721,-87.8798562789,41.9698235558,Txy_D_006,413,-87.8803114015,41.9701252001
Txy_D_006,413,-87.8803114015,41.9701252001,Txy_M_D,659,-87.8803059739,41.970433367
Txy_T10_002,415,-87.913161986,41.9714719743,Rwy_06_005,665,-87.912361671,41.9719771901
Rwy_06_005,665,-87.912361671,41.9719771901,Txy_T10_001,514,-87.9115137336,41.9725049277
Txy_K_T11,622,-87.9075199537,41.9651085622,Txy_K_K1,706,-87.9058500759,41.9636177695
Txy_K_T11,622,-87.9075199537,41.9651085622,Txy_T11_003,500,-87.9066855231,41.9656416213
Txy_K_T11,622,-87.9075199537,41.9651085622,Txy_K_N,658,-87.9100889937,41.9673811906
Txy_K_T10,625,-87.9141961138,41.9708190597,Txy_K_M,624,-87.9136808166,41.9703762447
Txy_K_T10,625,-87.9141961138,41.9708190597,Txy_K_003,638,-87.9157247815,41.9720611942
Txy_K_T10,625,-87.9141961138,41.9708190597,Txy_T10_002,415,-87.913161986,41.9714719743
Txy_P_P2,540,-87.9048908844,41.9910861097,Rwy_01_004,693,-87.9042364655,41.9904117814
Txy_P_G,541,-87.9075077044,41.9933222196,Txy_P_P2,540,-87.9048908844,41.9910861097
Txy_P3_002,539,-87.9050022638,41.9918536495,Txy_P_P2,540,-87.9048908844,41.9910861097
Rwy_03_006,457,-87.9053881632,41.9935690813,Txy_P3_002,539,-87.9050022638,41.9918536495
Txy_GG_003,487,-87.9003935176,41.9901914592,Rwy_03_005,680,-87.9003813116,41.9891369414
Rwy_03_005,680,-87.9003813116,41.9891369414,Txy_GG_004,455,-87.9003918199,41.987857846
Rwy_03_005,680,-87.9003813116,41.9891369414,Txy_V_001,440,-87.8990983254,41.9893116307
Rwy_01_003,695,-87.9004150272,41.9938690094,Rwy_01_03,694,-87.9030478267,41.9914836552
Rwy_01_03,694,-87.9030478267,41.9914836552,Rwy_01_004,693,-87.9042364655,41.9904117814
Rwy_01_004,693,-87.9042364655,41.9904117814,Rwy_01_005,692,-87.9085207913,41.9865245983
Rwy_01_02,690,-87.9114312497,41.9838961343,Rwy_01_008,689,-87.9125227451,41.9829065939
Rwy_01_008,689,-87.9125227451,41.9829065939,Rwy_01_010,688,-87.9137761358,41.9817819422
Txy_H_004,475,-87.9140606077,41.9828910446,Rwy_01_008,689,-87.9125227451,41.9829065939
Txy_R_002,480,-87.9127791305,41.9831450832,Rwy_01_008,689,-87.9125227451,41.9829065939
Rwy_03_004,681,-87.8983954784,41.987349739,Rwy_03_005,680,-87.9003813116,41.9891369414
Rwy_03_005,680,-87.9003813116,41.9891369414,Rwy_01_03,694,-87.9030478267,41.9914836552
Rwy_01_03,694,-87.9030478267,41.9914836552,Rwy_03_006,457,-87.9053881632,41.9935690813
Rwy_03_006,457,-87.9053881632,41.9935690813,Rwy_03_007,679,-87.9071877695,41.9951655673
Rwy_03_007,679,-87.9071877695,41.9951655673,Rwy_03_008,678,-87.9088253288,41.9966158347
Rwy_03_008,678,-87.9088253288,41.9966158347,Rwy_03_009,698,-87.9152200388,42.0023052012
Txy_P1_001,434,-87.9160574254,42.001790755,Rwy_03_009,698,-87.9152200388,42.0023052012
Rwy_03_008,678,-87.9088253288,41.9966158347,Txy_U_002,438,-87.90797536,41.9971436316
Txy_U_001,439,-87.9098128338,41.9962528143,Rwy_03_008,678,-87.9088253288,41.9966158347
Txy_P2_001,435,-87.9090281692,41.9955551869,Rwy_03_007,679,-87.9071877695,41.9951655673
Txy_P_GG,537,-87.9003830795,41.9870061628,Txy_P_P4,536,-87.8977804292,41.9847438101
Txy_P4_001,535,-87.8979025231,41.9855209495,Txy_P_P4,536,-87.8977804292,41.9847438101
Txy_P_P4,536,-87.8977804292,41.9847438101,Rwy_02_004,685,-87.8968939424,41.9838980405
Txy_H_GG,641,-87.9003840258,41.982885018,Txy_H_P,650,-87.8957750148,41.9828866216
Txy_P_004,534,-87.8962913606,41.9831101371,Txy_H_P,650,-87.8957750148,41.9828866216
Txy_F_M,615,-87.901311656,41.9703972601,Txy_M4_001,423,-87.8999632294,41.9698368932
Txy_M3_001,506,-87.9024823838,41.9699186349,Txy_F_M,615,-87.901311656,41.9703972601
Txy_M_M1,717,-87.9208194332,41.9703585504,Txy_M1_001,421,-87.9208296178,41.9698392906
Txy_M_M1,717,-87.9208194332,41.9703585504,Txy_K_M,624,-87.9136808166,41.9703762447
Txy_N_N1,705,-87.9197174458,41.9673652911,Txy_K_N,658,-87.9100889937,41.9673811906
Txy_K_006,623,-87.9110665409,41.9681606962,Txy_K_N,658,-87.9100889937,41.9673811906
Txy_K_M,624,-87.9136808166,41.9703762447,Txy_M_005,499,-87.9120493012,41.9703981164
Txy_M_T,657,-87.9085343407,41.9705232413,Txy_T_007,510,-87.9076507846,41.9699427668
Txy_T_A10,512,-87.9107450869,41.9724834418,Txy_M_T,657,-87.9085343407,41.9705232413
Rwy_04_002,677,-87.882372486,41.9676935012,Rwy_04_003,419,-87.8874180274,41.9634482897
Txy_S_S4,655,-87.8860043925,41.9671308962,Txy_S4_001,433,-87.886542937,41.9654281163
Txy_S4_001,433,-87.886542937,41.9654281163,Rwy_04_003,419,-87.8874180274,41.9634482897
Txy_S_S4,655,-87.8860043925,41.9671308962,Txy_T_S,708,-87.8952405315,41.9593108341
Rwy_04_003,419,-87.8874180274,41.9634482897,Rwy_04_004,674,-87.8910322274,41.9603947661
Txy_S3_001,432,-87.893130551,41.9598539791,Rwy_04_004,674,-87.8910322274,41.9603947661
Rwy_04_004,674,-87.8910322274,41.9603947661,Rwy_04_005,673,-87.8947176512,41.9572760365
Txy_S2_001,430,-87.8969653696,41.9566963179,Rwy_04_005,673,-87.8947176512,41.9572760365
Rwy_04_005,673,-87.8947176512,41.9572760365,Rwy_04_006,701,-87.8992979942,41.9534233496
Txy_S1_001,428,-87.900114317,41.9539678992,Rwy_04_006,701,-87.8992979942,41.9534233496
Txy_T11_002,501,-87.9047906612,41.9665298878,Rwy_06_002,667,-87.9058273452,41.9661762609
Rwy_06_003,422,-87.9098996298,41.969798334,Rwy_06_004,666,-87.9106267283,41.9704358703
Rwy_06_004,666,-87.9106267283,41.9704358703,Rwy_06_005,665,-87.912361671,41.9719771901
Rwy_06_005,665,-87.912361671,41.9719771901,Rw_06_006,664,-87.9143296269,41.9737244896
Txy_T9_001,515,-87.9126749873,41.9735156022,Rw_06_006,664,-87.9143296269,41.9737244896
Txy_T8_001,516,-87.9146753167,41.975403925,Rw_06_006,664,-87.9143296269,41.9737244896
Rw_06_006,664,-87.9143296269,41.9737244896,Rwy_06_007,663,-87.9168214772,41.9759459484
Rwy_06_007,663,-87.9168214772,41.9759459484,Rwy_06_008,662,-87.9191723243,41.9780355925
Rwy_06_007,663,-87.9168214772,41.9759459484,Txy_T7_002,517,-87.9152715824,41.97592824
Txy_T7_002,517,-87.9152715824,41.97592824,Txy_T_T7,518,-87.9146630551,41.9759593654
Txy_T_T7,518,-87.9146630551,41.9759593654,Txy_T8_001,516,-87.9146753167,41.975403925
Txy_T_T7,518,-87.9146630551,41.9759593654,Txy_T_T9,513,-87.9118845677,41.9734942531
Txy_T_T6,519,-87.916975819,41.9780312108,Txy_T_T7,518,-87.9146630551,41.9759593654
Txy_T6_001,520,-87.917656284,41.97804146,Txy_T_T6,519,-87.916975819,41.9780312108
Txy_T_T7,518,-87.9146630551,41.9759593654,Txy_B_A7,594,-87.9133091728,41.9762259752
Txy_T_T6,519,-87.916975819,41.9780312108,Txy_J_T6,442,-87.9158776321,41.9784978702
Rwy_06_008,662,-87.9191723243,41.9780355925,Txy_T6_001,520,-87.917656284,41.97804146
Rwy_06_008,662,-87.9191723243,41.9780355925,Rwy_06_009,120,-87.9214885449,41.9800901822
Txy_T_T6,519,-87.916975819,41.9780312108,Txy_T_T5,414,-87.9192685657,41.9800258997
Rwy_06_009,120,-87.9214885449,41.9800901822,Rwy_06_010,661,-87.9238239704,41.9821523645
Rwy_06_010,661,-87.9238239704,41.9821523645,Txy_T3_001,524,-87.9223659208,41.9821284866
Txy_T3_001,524,-87.9223659208,41.9821284866,Txy_T_T3,523,-87.9216294425,41.9821217239
Rwy_06_009,120,-87.9214885449,41.9800901822,Txy_T5_001,521,-87.9200300927,41.9800438958
Txy_T_T3,523,-87.9216294425,41.9821217239,Txy_H_002,474,-87.9200471461,41.9828536981
Rwy_06_010,661,-87.9238239704,41.9821523645,Rwy_06_011,660,-87.926288281,41.9843556458
Txy_T2_001,526,-87.9247260855,41.9842455833,Rwy_06_011,660,-87.926288281,41.9843556458
Txy_T_T2,525,-87.923913646,41.9841698486,Txy_T_T3,523,-87.9216294425,41.9821217239
Rwy_06_011,660,-87.926288281,41.9843556458,Rwy_06_012,702,-87.9329979511,41.9903089119
Rwy_06_012,702,-87.9329979511,41.9903089119,Txy_T1_001,378,-87.9320888124,41.9908074718
Txy_W_001,125,-87.9153183609,41.9816500621,Rwy_01_010,688,-87.9137761358,41.9817819422
Rwy_01_008,689,-87.9125227451,41.9829065939,Txy_R_003,479,-87.9117442245,41.9823819143
Rwy_01_008,689,-87.9125227451,41.9829065939,Txy_H_005,471,-87.9111262577,41.9828939678
Txy_H_A1,643,-87.9086248545,41.9828879696,Txy_A1_002,482,-87.9086143609,41.9830916959
Rwy_02_007,683,-87.9085713653,41.9838951197,Txy_A1_002,482,-87.9086143609,41.9830916959
Txy_A_001,117,-87.908645584,41.9825104869,Txy_H_A1,643,-87.9086248545,41.9828879696
Txy_A_025,116,-87.9079254163,41.9826954051,Txy_H_A1,643,-87.9086248545,41.9828879696
Txy_A_001,117,-87.908645584,41.9825104869,Txy_A_025,116,-87.9079254163,41.9826954051
Txy_A_001,117,-87.908645584,41.9825104869,Txy_A_002,575,-87.9096494985,41.9821421123
Ramp_04_009,52,-87.89359305,41.9775627865,Ramp_04_010,53,-87.8935360139,41.9769522839
Ramp_04_010,53,-87.8935360139,41.9769522839,Ramp_04_011,54,-87.8933105957,41.9762639965
Ramp_04_011,54,-87.8933105957,41.9762639965,Ramp_04_012,613,-87.893322639,41.9758590407
Ramp_04_012,613,-87.893322639,41.9758590407,Ramp_04_013,607,-87.8933136154,41.9748203998
Ramp_04_002,385,-87.893707462,41.9748138438,Ramp_04_013,607,-87.8933136154,41.9748203998
Ramp_04_001,386,-87.8937071698,41.9758543813,Ramp_04_012,613,-87.893322639,41.9758590407
Ramp_04_013,607,-87.8933136154,41.9748203998,Ramp_04_014,51,-87.8932891529,41.9734627355
Ramp_04_003,384,-87.8937179581,41.9726706705,Ramp_04_015,606,-87.8932848524,41.972676526
Ramp_04_014,51,-87.8932891529,41.9734627355,Ramp_04_015,606,-87.8932848524,41.972676526
Ramp_04_004,383,-87.8932683207,41.972383445,Ramp_04_015,606,-87.8932848524,41.972676526
Ramp_04_015,606,-87.8932848524,41.972676526,Ramp_04_016,50,-87.8922083284,41.9726787566
Ramp_04_016,50,-87.8922083284,41.9726787566,Ramp_04_017,604,-87.8909928705,41.9726811466
Ramp_04_017,604,-87.8909928705,41.9726811466,Ramp_04_005,382,-87.8909815352,41.972383527
Ramp_04_017,604,-87.8909928705,41.9726811466,Ramp_04_018,49,-87.8899370125,41.9726884164
Ramp_04_018,49,-87.8899370125,41.9726884164,Ramp_04_019,630,-87.8892550533,41.972682035
Ramp_04_019,630,-87.8892550533,41.972682035,Ramp_04_028,48,-87.8889554146,41.9726800529
Ramp_04_028,48,-87.8889554146,41.9726800529,Ramp_04_020,47,-87.8884631326,41.9726800289
Ramp_04_020,47,-87.8884631326,41.9726800289,Ramp_04_021,46,-87.8879468357,41.9726924974
Ramp_04_021,46,-87.8879468357,41.9726924974,Ramp_04_022,45,-87.8870700536,41.9726968021
Ramp_04_019,630,-87.8892550533,41.972682035,Ramp_04_006,381,-87.8892510936,41.9723915542
Gate_04_001,176,-87.8931667159,41.9778188603,Ramp_04_009,52,-87.89359305,41.9775627865
Gate_04_002,174,-87.8930476541,41.9775711119,Ramp_04_009,52,-87.89359305,41.9775627865
Gate_04_003,175,-87.8928550018,41.9770871993,Ramp_04_010,53,-87.8935360139,41.9769522839
Gate_04_004,173,-87.8925823594,41.9765932238,Ramp_04_011,54,-87.8933105957,41.9762639965
Gate_04_005,172,-87.892395208,41.976152678,Ramp_04_012,613,-87.893322639,41.9758590407
Gate_04_006,168,-87.8920985905,41.9757005261,Ramp_04_012,613,-87.893322639,41.9758590407
Gate_04_007,171,-87.8920395198,41.975066418,Ramp_04_013,607,-87.8933136154,41.9748203998
Gate_04_008,170,-87.8919459482,41.9742618576,Ramp_04_013,607,-87.8933136154,41.9748203998
Gate_04_009,169,-87.8919286635,41.9739279852,Ramp_04_014,51,-87.8932891529,41.9734627355
Gate_04_010,167,-87.8913832369,41.9736491749,Ramp_04_016,50,-87.8922083284,41.9726787566
Gate_04_011,166,-87.8908547521,41.9736860357,Ramp_04_017,604,-87.8909928705,41.9726811466
Gate_04_012,165,-87.8899305375,41.9736490796,Ramp_04_018,49,-87.8899370125,41.9726884164
